0.635837	-0.817820	0.008127	0.008332	0.008555	0.008788	0.009037	0.009304	0.009585	0.009886	0.010204	0.010552	0.010906	0.011307	0.011731	0.012161	0.012682	0.013159	0.013770	0.014356	0.015020	0.015810	0.016461	0.017547	0.018252	0.019570	0.020658	0.021884	0.023832	0.024705	0.027956	0.029024	0.033005	0.036519	0.039668	0.048757	0.051463	0.062277	0.060948	0.049745	0.028043	-0.014630	-0.024099	-0.017974	0.015680	0.025702	-0.024929	-0.005712	0.018633	-0.009113	-0.002326	0.005278	-0.002817	0.000206	0.000728	-0.000575	0.000212	-0.000004	-0.000048	0.000035	-0.000014	0.000003	0.000001	-0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	
0.645489	-0.825891	0.007934	0.008136	0.008346	0.008574	0.008815	0.009070	0.009339	0.009630	0.009940	0.010259	0.010619	0.010989	0.011394	0.011822	0.012282	0.012800	0.013292	0.013943	0.014508	0.015236	0.016010	0.016720	0.017828	0.018530	0.020010	0.020949	0.022476	0.024245	0.025387	0.028761	0.029675	0.034569	0.037273	0.042071	0.050580	0.053674	0.064638	0.058381	0.046105	0.017201	-0.021994	-0.023060	-0.012288	0.024988	0.014868	-0.029798	0.006149	0.013871	-0.012331	0.002229	0.003374	-0.003183	0.001138	0.000167	-0.000445	0.000274	-0.000083	-0.000006	0.000023	-0.000015	0.000006	-0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	
0.655182	-0.833953	0.007748	0.007940	0.008146	0.008364	0.008597	0.008840	0.009102	0.009381	0.009673	0.009990	0.010327	0.010686	0.011062	0.011493	0.011914	0.012397	0.012930	0.013430	0.014107	0.014673	0.015463	0.016201	0.017001	0.018103	0.018841	0.020430	0.021263	0.023108	0.024607	0.026209	0.029469	0.030510	0.036107	0.038106	0.044766	0.052114	0.056292	0.065954	0.055166	0.041325	0.005601	-0.026572	-0.020841	-0.004798	0.030815	0.001234	-0.028468	0.016070	0.006195	-0.012249	0.005785	0.000751	-0.002609	0.001623	-0.000374	-0.000191	0.000237	-0.000123	0.000032	0.000005	-0.000010	0.000006	-0.000002	0.000001	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	
0.664569	-0.841719	0.007571	0.007757	0.007957	0.008167	0.008387	0.008627	0.008879	0.009142	0.009427	0.009736	0.010051	0.010396	0.010774	0.011150	0.011596	0.012031	0.012530	0.013062	0.013599	0.014290	0.014859	0.015713	0.016418	0.017330	0.018374	0.019227	0.020866	0.021633	0.023813	0.024988	0.027217	0.030122	0.031669	0.037636	0.039242	0.047837	0.053516	0.059471	0.065849	0.051097	0.034430	-0.007004	-0.028275	-0.017342	0.004912	0.031798	-0.014097	-0.020292	0.022306	-0.003322	-0.008661	0.007565	-0.002047	-0.001200	0.001534	-0.000752	0.000116	0.000114	-0.000111	0.000054	-0.000014	-0.000001	0.000004	-0.000002	0.000001	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	
0.674234	-0.849675	0.007393	0.007576	0.007766	0.007967	0.008183	0.008411	0.008650	0.008907	0.009186	0.009469	0.009784	0.010115	0.010462	0.010845	0.011243	0.011692	0.012130	0.012663	0.013190	0.013759	0.014457	0.015052	0.015951	0.016618	0.017660	0.018625	0.019627	0.021248	0.022056	0.024455	0.025390	0.028256	0.030657	0.033050	0.038890	0.040716	0.050692	0.054805	0.062545	0.064297	0.046971	0.026284	-0.017485	-0.027215	-0.013151	0.014301	0.027086	-0.025563	-0.008453	0.022571	-0.010728	-0.003340	0.006984	-0.003780	0.000314	0.000986	-0.000815	0.000322	-0.000023	-0.000062	0.000051	-0.000023	0.000006	0.000000	-0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
0.683710	-0.857436	0.007226	0.007399	0.007582	0.007778	0.007987	0.008202	0.008435	0.008688	0.008945	0.009226	0.009526	0.009841	0.010175	0.010546	0.010927	0.011335	0.011803	0.012247	0.012803	0.013326	0.013945	0.014635	0.015261	0.016199	0.016853	0.018004	0.018888	0.020101	0.021607	0.022590	0.025082	0.025887	0.029391	0.031183	0.034754	0.040020	0.042733	0.053457	0.056288	0.065410	0.061130	0.042167	0.015910	-0.026138	-0.023881	-0.007692	0.023176	0.016618	-0.032192	0.005726	0.017155	-0.015169	0.002758	0.004372	-0.004254	0.001625	0.000152	-0.000591	0.000393	-0.000136	0.000004	0.000028	-0.000021	0.000010	-0.000003	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
0.693077	-0.865069	0.007061	0.007228	0.007407	0.007597	0.007792	0.008005	0.008233	0.008467	0.008720	0.008994	0.009274	0.009578	0.009912	0.010246	0.010624	0.011018	0.011442	0.011914	0.012372	0.012957	0.013477	0.014136	0.014818	0.015504	0.016438	0.017119	0.018371	0.019164	0.020629	0.021947	0.023230	0.025664	0.026532	0.030524	0.031803	0.036698	0.041022	0.045390	0.055854	0.058152	0.067469	0.056443	0.036568	0.003798	-0.031531	-0.018898	-0.000933	0.029333	0.001765	-0.031382	0.018422	0.007185	-0.015015	0.007634	0.000570	-0.003271	0.002240	-0.000641	-0.000175	0.000303	-0.000179	0.000059	-0.000003	-0.000011	0.000008	-0.000004	0.000001	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
0.702281	-0.872531	0.006900	0.007067	0.007240	0.007417	0.007611	0.007819	0.008031	0.008260	0.008509	0.008761	0.009038	0.009335	0.009641	0.009978	0.010327	0.010718	0.011113	0.011556	0.012039	0.012517	0.013111	0.013640	0.014353	0.015001	0.015773	0.016690	0.017422	0.018745	0.019484	0.021191	0.022295	0.023991	0.026171	0.027415	0.031585	0.032635	0.038825	0.042009	0.048698	0.057790	0.060524	0.068047	0.050454	0.029604	-0.009328	-0.032816	-0.012947	0.007220	0.030548	-0.014823	-0.022225	0.025924	-0.004729	-0.010082	0.009651	-0.003132	-0.001188	0.001941	-0.001089	0.000258	0.000099	-0.000138	0.000079	-0.000027	0.000003	0.000003	-0.000003	0.000001	-0.000001	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
0.711420	-0.879910	0.006748	0.006907	0.007072	0.007248	0.007438	0.007631	0.007839	0.008066	0.008294	0.008544	0.008813	0.009092	0.009388	0.009711	0.010056	0.010410	0.010813	0.011218	0.011684	0.012160	0.012668	0.013279	0.013809	0.014573	0.015205	0.016061	0.016938	0.017776	0.019095	0.019868	0.021758	0.022655	0.024857	0.026610	0.028528	0.032513	0.033807	0.040907	0.043224	0.052397	0.059216	0.063331	0.066475	0.043762	0.020919	-0.021636	-0.029783	-0.006784	0.015912	0.025085	-0.028452	-0.006723	0.025352	-0.014466	-0.002124	0.008060	-0.005262	0.001088	0.000910	-0.001018	0.000509	-0.000113	-0.000042	0.000057	-0.000033	0.000012	-0.000002	-0.000001	0.000001	-0.000001	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
0.720545	-0.887246	0.006603	0.006749	0.006910	0.007087	0.007262	0.007451	0.007658	0.007866	0.008091	0.008336	0.008588	0.008855	0.009149	0.009452	0.009781	0.010131	0.010500	0.010917	0.011322	0.011812	0.012294	0.012823	0.013440	0.014002	0.014792	0.015419	0.016370	0.017176	0.018176	0.019425	0.020310	0.022307	0.023080	0.025744	0.027046	0.029848	0.033261	0.035436	0.042754	0.044904	0.056135	0.060308	0.066166	0.062528	0.036784	0.010364	-0.031112	-0.023414	-0.000669	0.023586	0.013074	-0.034809	0.010535	0.016872	-0.018703	0.005817	0.003719	-0.005122	0.002606	-0.000331	-0.000528	0.000492	-0.000233	0.000054	0.000013	-0.000022	0.000013	-0.000005	0.000001	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.729833	-0.894676	0.006448	0.006598	0.006755	0.006916	0.007091	0.007279	0.007468	0.007672	0.007895	0.008122	0.008364	0.008628	0.008904	0.009201	0.009509	0.009852	0.010210	0.010584	0.011011	0.011432	0.011933	0.012416	0.012989	0.013592	0.014199	0.015007	0.015633	0.016674	0.017416	0.018581	0.019730	0.020817	0.022771	0.023610	0.026574	0.027519	0.031265	0.033879	0.037422	0.044259	0.047172	0.059393	0.061406	0.068275	0.056725	0.029962	-0.001245	-0.036070	-0.015619	0.005243	0.028085	-0.002468	-0.031988	0.023783	0.004136	-0.016569	0.010771	-0.001251	-0.003160	0.002876	-0.001205	0.000075	0.000273	-0.000225	0.000104	-0.000026	-0.000003	0.000007	-0.000005	0.000002	-0.000001	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.738756	-0.901787	0.006307	0.006455	0.006604	0.006760	0.006933	0.007108	0.007293	0.007496	0.007703	0.007923	0.008161	0.008412	0.008677	0.008959	0.009267	0.009585	0.009932	0.010296	0.010693	0.011118	0.011553	0.012080	0.012558	0.013175	0.013771	0.014425	0.015238	0.015901	0.016990	0.017704	0.019049	0.020035	0.021456	0.023212	0.024316	0.027395	0.028188	0.032810	0.034562	0.039949	0.045566	0.050458	0.062159	0.062844	0.069004	0.048498	0.022025	-0.014670	-0.035940	-0.006750	0.011933	0.027656	-0.020119	-0.019135	0.030091	-0.010358	-0.008410	0.011480	-0.005481	-0.000021	0.001885	-0.001453	0.000573	-0.000047	-0.000109	0.000093	-0.000045	0.000014	-0.000001	-0.000002	0.000002	-0.000001	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	
0.747607	-0.908816	0.006179	0.006309	0.006456	0.006616	0.006772	0.006942	0.007131	0.007319	0.007518	0.007734	0.007963	0.008202	0.008458	0.008732	0.009025	0.009333	0.009659	0.010025	0.010387	0.010798	0.011237	0.011685	0.012227	0.012720	0.013365	0.013955	0.014679	0.015456	0.016206	0.017309	0.018019	0.019536	0.020366	0.022154	0.023611	0.025215	0.028068	0.029159	0.034259	0.035470	0.042745	0.046749	0.054566	0.063972	0.064777	0.067175	0.039147	0.012928	-0.027205	-0.030065	0.001158	0.018651	0.019995	-0.033099	0.000376	0.025497	-0.020084	0.002365	0.007360	-0.006793	0.002657	0.000184	-0.000958	0.000688	-0.000275	0.000039	0.000034	-0.000034	0.000018	-0.000007	0.000001	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	
0.756425	-0.915786	0.006042	0.006175	0.006317	0.006464	0.006620	0.006789	0.006962	0.007146	0.007343	0.007550	0.007768	0.007999	0.008247	0.008514	0.008788	0.009087	0.009410	0.009738	0.010110	0.010488	0.010911	0.011354	0.011833	0.012373	0.012888	0.013570	0.014138	0.014948	0.015687	0.016532	0.017615	0.018401	0.019990	0.020757	0.022895	0.023980	0.026284	0.028603	0.030475	0.035491	0.036855	0.045453	0.048195	0.059086	0.064860	0.066997	0.062129	0.029642	0.002197	-0.036245	-0.019936	0.007464	0.024074	0.005413	-0.036140	0.019768	0.011590	-0.021174	0.011046	0.000605	-0.004874	0.003657	-0.001293	-0.000086	0.000426	-0.000306	0.000130	-0.000028	-0.000007	0.000011	-0.000007	0.000003	-0.000001	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	
0.765513	-0.922943	0.005903	0.006041	0.006174	0.006311	0.006470	0.006630	0.006793	0.006974	0.007166	0.007363	0.007571	0.007797	0.008038	0.008286	0.008556	0.008844	0.009146	0.009470	0.009816	0.010193	0.010577	0.011025	0.011462	0.011971	0.012517	0.013048	0.013756	0.014334	0.015195	0.015904	0.016879	0.017872	0.018824	0.020394	0.021195	0.023571	0.024390	0.027358	0.029058	0.032038	0.036378	0.038780	0.047668	0.050191	0.063163	0.065273	0.068693	0.054624	0.021186	-0.009201	-0.039541	-0.008968	0.012174	0.025990	-0.011497	-0.028177	0.031290	-0.004765	-0.014424	0.014105	-0.005148	-0.001328	0.002868	-0.001851	0.000611	0.000030	-0.000178	0.000129	-0.000058	0.000016	-0.000000	-0.000003	0.000002	-0.000001	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	
0.774110	-0.929692	0.005787	0.005906	0.006039	0.006183	0.006325	0.006478	0.006645	0.006815	0.006997	0.007190	0.007394	0.007612	0.007838	0.008081	0.008343	0.008616	0.008904	0.009224	0.009550	0.009907	0.010300	0.010687	0.011154	0.011602	0.012130	0.012678	0.013258	0.013956	0.014569	0.015490	0.016153	0.017284	0.018168	0.019346	0.020790	0.021814	0.024224	0.024991	0.028547	0.029572	0.034031	0.037123	0.041603	0.049570	0.053410	0.066772	0.065613	0.068863	0.043552	0.011999	-0.022539	-0.036049	0.002450	0.016755	0.022071	-0.028820	-0.008740	0.031669	-0.019849	-0.001440	0.010748	-0.008189	0.002589	0.000717	-0.001381	0.000883	-0.000322	0.000029	0.000053	-0.000046	0.000024	-0.000009	0.000002	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	
0.782819	-0.936501	0.005661	0.005778	0.005908	0.006046	0.006184	0.006331	0.006492	0.006659	0.006831	0.007019	0.007221	0.007425	0.007643	0.007883	0.008128	0.008389	0.008677	0.008969	0.009295	0.009636	0.009999	0.010398	0.010808	0.011277	0.011735	0.012304	0.012831	0.013467	0.014164	0.014813	0.015765	0.016440	0.017676	0.018460	0.019921	0.021119	0.022561	0.024763	0.025788	0.029582	0.030318	0.036008	0.037883	0.044920	0.050964	0.057686	0.068857	0.066416	0.066049	0.031667	0.002771	-0.033819	-0.026034	0.010567	0.020642	0.010923	-0.037302	0.013874	0.019232	-0.024977	0.010464	0.002942	-0.006728	0.004417	-0.001329	-0.000284	0.000599	-0.000395	0.000160	-0.000032	-0.000010	0.000014	-0.000008	0.000004	-0.000001	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	
0.791472	-0.943241	0.005533	0.005660	0.005782	0.005905	0.006048	0.006194	0.006341	0.006503	0.006675	0.006855	0.007044	0.007245	0.007461	0.007682	0.007921	0.008178	0.008445	0.008735	0.009043	0.009373	0.009717	0.010105	0.010498	0.010926	0.011416	0.011874	0.012472	0.013006	0.013685	0.014363	0.015102	0.016026	0.016760	0.018074	0.018781	0.020520	0.021465	0.023415	0.025196	0.026875	0.030386	0.031492	0.037805	0.039040	0.048422	0.052305	0.062762	0.069405	0.067622	0.059288	0.019987	-0.007658	-0.040535	-0.011885	0.015356	0.022878	-0.006246	-0.032859	0.031357	-0.000769	-0.018763	0.016271	-0.005194	-0.002174	0.003646	-0.002256	0.000725	0.000045	-0.000220	0.000160	-0.000073	0.000022	-0.000002	-0.000003	0.000002	-0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	
0.800254	-0.950064	0.005421	0.005532	0.005652	0.005778	0.005909	0.006052	0.006197	0.006349	0.006519	0.006691	0.006870	0.007070	0.007274	0.007487	0.007719	0.007962	0.008221	0.008503	0.008794	0.009107	0.009456	0.009798	0.010197	0.010607	0.011045	0.011539	0.012030	0.012635	0.013173	0.013920	0.014557	0.015394	0.016281	0.017110	0.018424	0.019181	0.021073	0.021844	0.024316	0.025555	0.028167	0.030952	0.033150	0.039156	0.040904	0.051513	0.054146	0.067648	0.068903	0.068453	0.049037	0.009956	-0.018898	-0.040198	0.002075	0.017657	0.021223	-0.023867	-0.016298	0.036012	-0.018791	-0.005217	0.013897	-0.009477	0.002538	0.001208	-0.001789	0.001089	-0.000385	0.000030	0.000066	-0.000057	0.000030	-0.000011	0.000003	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.808568	-0.956502	0.005313	0.005415	0.005530	0.005659	0.005784	0.005915	0.006062	0.006215	0.006367	0.006536	0.006719	0.006901	0.007097	0.007312	0.007530	0.007763	0.008021	0.008281	0.008567	0.008874	0.009190	0.009542	0.009907	0.010312	0.010722	0.011199	0.011684	0.012204	0.012833	0.013379	0.014170	0.014798	0.015734	0.016543	0.017573	0.018766	0.019711	0.021632	0.022376	0.025268	0.026012	0.029742	0.031403	0.035512	0.040134	0.044007	0.054091	0.057382	0.071804	0.067856	0.067260	0.034507	0.000203	-0.031258	-0.030904	0.013923	0.019107	0.012337	-0.036746	0.009878	0.024331	-0.027977	0.010584	0.004365	-0.008178	0.005233	-0.001571	-0.000328	0.000709	-0.000478	0.000203	-0.000048	-0.000006	0.000014	-0.000010	0.000004	-0.000002	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.816911	-0.962938	0.005195	0.005307	0.005417	0.005532	0.005659	0.005788	0.005927	0.006075	0.006225	0.006388	0.006561	0.006738	0.006930	0.007132	0.007346	0.007576	0.007813	0.008071	0.008348	0.008636	0.008943	0.009283	0.009635	0.010004	0.010437	0.010846	0.011343	0.011841	0.012394	0.013013	0.013612	0.014416	0.015042	0.016099	0.016812	0.018063	0.019086	0.020350	0.022078	0.023115	0.026073	0.026706	0.031237	0.031987	0.038151	0.040858	0.048101	0.055740	0.062194	0.073682	0.067336	0.061979	0.019409	-0.009118	-0.040153	-0.014594	0.019661	0.019868	-0.003882	-0.035110	0.031894	0.001188	-0.021804	0.018531	-0.005989	-0.002409	0.004204	-0.002702	0.000954	-0.000026	-0.000222	0.000180	-0.000090	0.000031	-0.000006	-0.000001	0.000002	-0.000001	0.000001	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.825464	-0.969519	0.005085	0.005191	0.005303	0.005411	0.005529	0.005664	0.005794	0.005930	0.006086	0.006240	0.006398	0.006579	0.006762	0.006952	0.007165	0.007383	0.007611	0.007863	0.008123	0.008397	0.008707	0.009015	0.009358	0.009730	0.010107	0.010541	0.010976	0.011491	0.011979	0.012589	0.013188	0.013836	0.014657	0.015313	0.016422	0.017111	0.018548	0.019378	0.021053	0.022428	0.024040	0.026633	0.027755	0.032386	0.033024	0.040531	0.041895	0.052386	0.057003	0.067828	0.073214	0.067397	0.052133	0.006624	-0.018823	-0.041802	0.002738	0.020427	0.018296	-0.022154	-0.018484	0.038778	-0.020370	-0.005697	0.015585	-0.011069	0.003386	0.001029	-0.001934	0.001285	-0.000519	0.000094	0.000047	-0.000056	0.000033	-0.000014	0.000005	-0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.833736	-0.975869	0.004986	0.005081	0.005185	0.005300	0.005415	0.005535	0.005666	0.005804	0.005944	0.006096	0.006256	0.006420	0.006599	0.006792	0.006987	0.007197	0.007429	0.007660	0.007909	0.008188	0.008466	0.008774	0.009102	0.009454	0.009821	0.010230	0.010670	0.011109	0.011657	0.012145	0.012788	0.013387	0.014109	0.014887	0.015651	0.016749	0.017473	0.019046	0.019742	0.021835	0.022761	0.025210	0.027019	0.029315	0.033159	0.034915	0.042437	0.043976	0.056487	0.058894	0.073535	0.070952	0.066688	0.036915	-0.004077	-0.029907	-0.033736	0.017433	0.018866	0.011033	-0.036263	0.009057	0.026754	-0.030943	0.012366	0.004250	-0.009026	0.006167	-0.002154	-0.000108	0.000696	-0.000533	0.000255	-0.000080	0.000008	0.000010	-0.000009	0.000005	-0.000002	0.000001	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
0.841862	-0.982087	0.004884	0.004979	0.005076	0.005188	0.005304	0.005415	0.005543	0.005679	0.005811	0.005958	0.006115	0.006272	0.006446	0.006630	0.006819	0.007027	0.007242	0.007468	0.007715	0.007972	0.008244	0.008543	0.008859	0.009182	0.009560	0.009934	0.010351	0.010806	0.011268	0.011813	0.012333	0.013015	0.013586	0.014413	0.015128	0.016031	0.017055	0.017937	0.019502	0.020225	0.022595	0.023192	0.026478	0.027345	0.031300	0.033549	0.037763	0.043563	0.047686	0.059406	0.062569	0.077269	0.068263	0.062698	0.018822	-0.012703	-0.039413	-0.015992	0.024380	0.017120	-0.004142	-0.035643	0.033954	0.000168	-0.023138	0.021028	-0.007941	-0.001659	0.004329	-0.003123	0.001308	-0.000217	-0.000156	0.000174	-0.000101	0.000042	-0.000012	0.000002	0.000001	-0.000001	0.000001	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	
0.850181	-0.988435	0.004778	0.004873	0.004975	0.005074	0.005182	0.005304	0.005420	0.005542	0.005684	0.005821	0.005965	0.006131	0.006293	0.006462	0.006658	0.006852	0.007053	0.007283	0.007516	0.007755	0.008030	0.008310	0.008605	0.008938	0.009275	0.009651	0.010040	0.010481	0.010921	0.011427	0.011979	0.012512	0.013230	0.013803	0.014699	0.015363	0.016436	0.017327	0.018466	0.019862	0.020860	0.023185	0.023846	0.027561	0.027887	0.033218	0.033977	0.041004	0.044202	0.052613	0.060913	0.068059	0.077653	0.066574	0.053465	0.002914	-0.020759	-0.042142	0.004558	0.023482	0.014717	-0.022589	-0.017510	0.040993	-0.024269	-0.003418	0.015927	-0.012782	0.004967	0.000207	-0.001750	0.001396	-0.000676	0.000201	-0.000005	-0.000039	0.000031	-0.000016	0.000006	-0.000002	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	
0.858473	-0.994747	0.004678	0.004771	0.004868	0.004966	0.005071	0.005184	0.005301	0.005421	0.005549	0.005687	0.005831	0.005981	0.006142	0.006313	0.006489	0.006677	0.006883	0.007093	0.007314	0.007562	0.007812	0.008080	0.008374	0.008685	0.009011	0.009367	0.009759	0.010139	0.010610	0.011060	0.011584	0.012141	0.012722	0.013432	0.014041	0.014987	0.015629	0.016851	0.017601	0.019068	0.020155	0.021674	0.023601	0.024854	0.028308	0.028964	0.034759	0.035003	0.044074	0.045263	0.057955	0.061983	0.074541	0.074899	0.065364	0.038258	-0.009144	-0.029774	-0.034821	0.021389	0.018929	0.008209	-0.036376	0.011377	0.026573	-0.033897	0.015959	0.002284	-0.008947	0.007019	-0.003025	0.000410	0.000505	-0.000517	0.000293	-0.000117	0.000030	-0.000000	-0.000005	0.000004	-0.000002	0.000001	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	
